name,timestamp,likes,isretweet,isreply,text,retweets,replies
VoltaCharging,1587584375,9,false,false,"Volta is celebrating Earth Day by accelerating clean energy solutions aimed at a greener, more sustainable future.

Volta has offset almost 30 million pounds of CO2 by powering over 67 million free electric vehicle miles. 
#VoltaCharging #DriveForward #FreeCharging #EarthDay50 https://t.co/Rb680yOWTs",3,0
VoltaCharging,1587507471,12,false,false,"Join @pluginamerica, @SierraClub and Electric Auto Association for a live virtual Drive Electric Earth Day event tomorrow, April 22nd, honoring clean electric vehicles and their positive impact on our planet’s health.

https://t.co/gSo5kj5GtL",0,0
VoltaCharging,1587161026,7,false,false,"Now, more than ever, we remain committed to keeping our communities charged up. 

Learn more about how Volta is addressing COVID-19:
https://t.co/v6qVvv7T5Y

#covid_19 #cdcgov #staystrong #driveforward",5,0
VoltaCharging,1586895225,7,false,false,"On April 14, @TheGATakeout and The Coca Cola Company are giving away more than 100 gift cards to restaurant supporters across the country. Get takeout from Volta partners like @FiveGuys for your chance to win.

#TheGreatAmericanTakeout #Sweepstakes #fiveguys https://t.co/D9nx9KQh4Z",1,0
VoltaCharging,1586380676,3,false,false,Our Charging Station was recognized by Red Dot for its Iconic Design. Check out the details here: https://t.co/1B7uKTbVor,0,0
VoltaCharging,1585585570,5,false,false,"In case you missed, check our CEO &amp; Founder Scott Mercer on @digitaltrends https://t.co/mUAPeV0fwt  #DTlive  #driveforward",1,0
VoltaCharging,1585352155,9,false,false,"As we contend with Covid-19’s impact on our lives and businesses, read about how our SVP of Operations, Jon Michaels, leads from lessons learned as a Marine Corps helicopter pilot to navigate through times of uncertainty. https://t.co/u76tYNuvTv

#VoltaCharging #DriveForward",2,0
VoltaCharging,1584572656,0,true,false,"RT @EnergizeVc: Electric vehicle charging company @VoltaCharging donates ad space to eco-friendly causes - via @adage
@Surfrider @saveSFbay…",4,0
VoltaCharging,1584145321,15,false,false,"Thanks to brands like @Kevitadrinks, we're revolutionizing the way you charge. ⚡️

#VoltaCharging #DriveForward #DriveElectric #OOH #Emobility #Sustainabilty https://t.co/5jRHN3nOyK",1,1
VoltaCharging,1583867224,14,false,false,"We've partnered with @Surfrider to help share their message to protect the oceans and beaches.  🌎🌊

What brands should we partner with next? Tag them in the comments below! 

#VoltaCharging #DriveForward #Surfrider #SurfriderFoundation #Sustainability https://t.co/8Saw7GEnTa",1,0
VoltaCharging,1583795394,16,false,false,"We’re excited to announce that our CEO and founder, Scott Mercer, has been listed in @SFBusinessTimes   #40under40. Congratulations, Scott! Learn more about his accomplishments and find out what his fantasy career would be!

#VoltaCharging #DriveForward #EMobility",2,2
VoltaCharging,1583684281,5,false,false,"To all the women taking the driver’s seat and forging their path in this world, we stand with YOU!🙋‍♀️⚡️ 

#IWD2020 #EachForEqual #VoltaCharging #DriveForward https://t.co/2AK6wpb32u",2,0
VoltaCharging,1583631121,9,false,false,"Tomorrow is Daylight Saving Time and that gives you an extra hour of sunshine to stay charged up! ☀️

#VoltaCharging #DriveForward #ElectricVehicles #EVs #EMobility #DaylightSavings #SpringForward @Surfrider https://t.co/GV6rIrsSDl",2,0
VoltaCharging,1583458100,12,false,false,"We pride ourselves on being seamless, simple, and free. We're glad to be a part of your everyday journey and keep you charged up!

#VoltaCharging #DriveForward #ElectricVehicles #FreeCharging #EMobility #EVs #DriveElectric https://t.co/faMthblpSR",2,1
VoltaCharging,1583265626,3,false,false,"For over a decade now, we've worked on mapping out the places YOU want to be while you charge for FREE!

Read more about how we're helping to push EV transportation to the future.

https://t.co/oKHCYyf0C0

#VoltaCharging #DriveForward #ElectricCars #DriveElectric #Transportation",0,0
VoltaCharging,1583195162,11,false,false,"Thanks for charging up with us, @leilanimunter! We appreciate your support all the way from Atlanta, GA!  ⚡️ 

#VoltaCharging #DriveForward #ElectricVehicles #FreeCharging #EMobility #EVs #DriveElectric #Wholefoods @Wholefoods https://t.co/a55TidxmSz",1,1
VoltaCharging,1582933981,15,false,false,"Did you know that Volta's delivered 63,944,260 free electric miles? 🚘⚡️Thank you to all the electric vehicle drivers who are helping to create a more sustainable future. 🌎

#VoltaCharging #DriveForward #ElectricVehicles #FreeCharging #EMobility #EVs #DriveElectric https://t.co/U9XEIf6ew6",4,1
VoltaCharging,1582854796,6,false,false,"Interested in adding free electric vehicle charging to your property? Head to the link in our bio to request a station. ⚡️

📍Town East Mall - Plano, TX 

#VoltaCharging #DriveForward #ElectricVehicles #FreeCharging #EMobility #EVs #DriveElectric https://t.co/DmGZWf8Pv3",1,1
VoltaCharging,1582761914,11,false,false,"Life is simple when you charge with Volta. Park, plug-in, charge, shop. What's not to love? ⚡️

#VoltaCharging #DriveForward #ElectricVehicles #FreeCharging #EMobility #EVs #DriveElectric https://t.co/JXNLc9Jc6B",4,0
VoltaCharging,1582670823,7,false,false,"Plans for tonight? Dinner! And your car fuels up for free! 🚘🔋🔌

📍Hullen Mall - Fortworth, TX 

#VoltaCharging #DriveForward #ElectricVehicles #FreeCharging #EMobility #EVs #DriveElectric https://t.co/gVZ9kw2Tpw",2,0
VoltaCharging,1582389902,3,false,false,"Plug into convenience! Fuel up on groceries this weekend at a @Wholefoods and top-off your EV while you’re at it. ⚡️

#VoltaCharging #DriveForward #WholeFoods #GoElectric #DriveElectric #Emobility https://t.co/2OyL9709AT",1,0
VoltaCharging,1582164259,0,true,false,RT @LeilaniMunter: Super cool to see this @VoltaCharging station with an ad for our documentary film @RacingXtinction at @WholeFoods in Atl…,20,0
VoltaCharging,1582164067,13,false,false,"We love seeing our customers spotting our stations in the wild! ⚡️
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Share a photo of your local charging stations and let us know where you'd like to see more Volta stations.📸
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#VoltaCharging #DriveForward #WholeFoods #GoElectric #EMobility https://t.co/gB2kREavd6",5,2
VoltaCharging,1581649639,6,false,false,"Range anxiety? Skimpy charger infrastructure? Those are things of the past! Electric vehicles have ridden a wave of dramatic growth and acceptance in recent years. 

Read more on how EV carmakers are enjoying the last laugh in more ways than one. 

https://t.co/tvRlfLJVVa",1,0
VoltaCharging,1581552776,1,false,true,"Download our Volta app today to find a station near you! 📲

#VoltaCharging #DriveForward #GoElectric #ElectricVehicles #DriveElectric #ElectricMobility",1,0
VoltaCharging,1581552775,17,false,false,"Ever wonder how we provide free charging?

The free electrons powering your next drive are possible thanks to the like-minded brands that you see advertising on our charging stations. 

📸: @bhirota1 📍2nd and PCH https://t.co/TNfDjgu5P9",2,1
VoltaCharging,1581463664,5,false,false,"We're excited to have received an award in the product category from @iFDESIGNAWARD for our Volta charging stations! Our team and our design partner Kiska did an amazing job designing our reimagined stations.  #VoltaCharging #KiskaDesign 

Read more: https://t.co/Z4f0aJlBf7",0,0
VoltaCharging,1581379209,13,false,false,"When your friends ask how you stay charged up, tell them about Volta!⚡️

Our stations are simple to use, located in areas that you're already at, and best of all it's FREE! 🙌

#VoltaCharging #DriveForward #GoElectric #ElectricVehicles #DriveElectric #ElectricMobility https://t.co/kkWrQGbinu",2,0
VoltaCharging,1581037146,10,false,false,"@the_practical_nomads lost power at home and were left without a charge. They were able to utilize our charging stations to charge up for free! 🔋Pretty innovative if we do say so ourselves...💡

Do you have a story like this one? Share it with us! Comment down below ⬇️ https://t.co/TgYnSlxt6S",1,0
VoltaCharging,1580856838,25,false,false,"Hello to you, too. Did you know we're at Walgreens across the United States, like this one at Walgreens in Lake Zurich, IL? No, you didn't? Oh. Well, now you do! 

Life's easier when you have knowledge. 

#VoltaCharging #ElectricVehicles #EMobility #DriveElectric #ElectricCars https://t.co/HE24xyRZin",7,0
VoltaCharging,1580773810,8,false,false,"Watch our CEO, Scott Mercer, in 10 minutes live on 
@business (Bloomberg News). Let us know what you think!

https://t.co/cyrJ9qKtxP",1,0
VoltaCharging,1580433839,20,false,false,"When you're not paying for gas or charging. We call that #winning. 🏆

#VoltaCharging #DriveForward #FreeCharging #ElectricVehicles #ZeroEmissions https://t.co/MYDkMudyav",3,0
VoltaCharging,1580150615,4,false,false,"Together with @dignityhealthsp we’re making a positive environmental impact. 🌳⚡️ #ProtectThePitch 

#VoltaCharging #DriveElectric #LAGalaxy #FreeCharging #ElectricVehicles #ZeroEmissions https://t.co/H82ib5z3Xp",1,0
VoltaCharging,1579994368,15,false,false,"One thing to cross off your to-do list? Charging up…for free. We can’t cross off doing laundry or running to the grocery store but we got free charging covered. 

Download our Volta app to find a station near you. 

#VoltaCharging #DriveForward #WholeFoods #FreeCharging https://t.co/VBUGry0ytz",2,0
VoltaCharging,1579893281,0,true,false,RT @danielleberman_: The @LAGalaxy and @dignityhealthsp partnered with @VoltaCharging to provide 12 free electric vehicle charging stations…,1,0
VoltaCharging,1579808948,27,false,false,"Together with @WholeFoods we've powered 5,000,000 free electric miles! ⚡️That's like 11 trips to the moon and back! 🚀🌕

📍Houston, TX

#VoltaCharging #DriveForward #WholeFoods #FreeCharging #EMobility #ZeroEmissions https://t.co/kndvmXF6tr",8,3
VoltaCharging,1579309324,7,false,false,Electric Vehicles are looking more attractive to the everyday driver. Having the ability to charge up for FREE is giving drivers the opportunity to be more efficient. Read  how the numbers are changing for a more eco-friendly planet here: https://t.co/tvRlfLJVVa,3,0
VoltaCharging,1579222811,3,false,false,"Volta was honored with the 2020 Global #cleantech100 company by @Cleantech Group. It’s recognition of our efforts to help move the planet to a sustainable future. Find out more https://t.co/iohpjdYgfS

#VoltaCharging #DriveForward #EMobility #DriveElectric #ElectricVehicles",1,0
VoltaCharging,1579125612,30,false,false,"We're making a difference in the world one charge at a time. 🔋⚡️

📷: @mamachoc1

#VoltaCharging #DriveForward #EMobility #DriveElectric #ElectricVehicles #TeslaModel3 https://t.co/K6Y96UEuIt",9,4
VoltaCharging,1578687743,5,false,false,"2020 is going to be an ELECTRIFYING YEAR! 🚘⚡️

Check out what we're expecting to see in the year to come as new all-electric cars make their debut on the market.

Read more:
https://t.co/VTwUEjadCw

#VoltaCharging #DriveElectric #ElectricCharging #PorscheTaycan #TeslaY",1,0
VoltaCharging,1578333412,0,true,false,RT @sportsalliance: #MemberMonday @LAGalaxy &amp; @VoltaCharging are partnering to provide free electric vehicle charging at @dignityhealthsp #…,3,0
VoltaCharging,1578095880,21,false,false,"Stations are now available at @Walgreens! 🚘🔋🔌Download the Volta App to find a station near you! 📲

#VoltaCharging  #Walgreens #ElectricVehicles #DriveElectric #ChargeOn #Transportation #EVs #FreeCharging #DriveForward https://t.co/rykxQSv8ZG",1,0
VoltaCharging,1577854932,19,false,false,"To date, we’ve provided 3,037,044 total charges!⚡In 2020 we’re continuing to drive our vision forward and electrifying your life one free charge at a time. 🚘 🔌 🔋 
 
#VoltaCharging #DriveForward #ElectricVehicles #DriveElectric #EMobility #FreeCharging https://t.co/BlmBwauJbx",4,0
VoltaCharging,1577481936,15,false,false,"Our gift to you all year long! Happy Holidays!⚡️🎁✨

#VoltaCharging #DriveForward #HappyHolidays #HolidayCheer #ElectricVehicles #DriveElectric #Transportation https://t.co/7i6ecxp697",2,0
VoltaCharging,1577469453,3,false,true,"Find us at the locations below! 🚘🔌🔋

📍Wegmans Burlington, MA

📍Wegmans Northborough, MA

📍Wegmans Alexandria, VA

📍Wegmans Dulles, VA",1,1
VoltaCharging,1577469434,19,false,false,"MA &amp; VA EV Drivers! Volta charging stations are now open at select Wegmans Food Markets to bring you FREE electric vehicle charging!⚡️

Learn More Here: https://t.co/pwboQNC4bG

#Wegmans #ElectricVehicle #EVs #EMobilityRevolution #VoltaCharging #DriveForward #Transportation https://t.co/1SdMLr70V8",5,2
