name,timestamp,likes,isretweet,isreply,text,retweets,replies
AppHarvest,1604104016,0,true,false,"RT @AreaDevelopment: @AppHarvest Constructs Second Agricultural Center in Madison County, Kentucky https://t.co/9uZNRGX35Y #econdev @CEDkyg…",1,0
AppHarvest,1604097532,64,false,false,"Morehead, KY students led by Bradley McKinney learn how to grow their own food, help those in need, and gain valuable experience for the future. This is #FarmingNow. https://t.co/blzuJ95dBj",9,2
AppHarvest,1604016277,46,false,false,Rowan County Senior High School's AgTech program is cultivating the next generation of modern farmers. #FarmingNow https://t.co/3GIR44WxTt,6,1
AppHarvest,1603984858,0,true,false,RT @middletechpod: AppHarvest has announced their 2nd and 3rd locations! Learn more about where @AppHarvest is growing next here! https://t…,3,0
AppHarvest,1603984760,0,true,false,"RT @BizDownload: A HUGE 60-acre congratulations to @AppHarvest, who opened the doors to their first high-tech mega-greenhouse in Morehead,…",2,0
AppHarvest,1603984712,0,true,false,RT @UK_Patterson: Students: Make sure you plan on joining us next month for a talk with Matt Gosnell of @AppHarvest: https://t.co/lsR3gsjaWv,3,0
AppHarvest,1603984645,0,true,false,"RT @indooragcon: Today! Join @indooragcenter, @AeroFarms, @eatfifthseason &amp; @AppHarvest to discuss the #TripleBottomLine - People, Planet &amp;…",2,0
AppHarvest,1603912085,49,false,false,"Lexington Herald Leader: “The facility is within a day’s drive of nearly 70% of the U.S. population, giving grocers a regionally-sourced option instead of relying on Mexican importers.” https://t.co/sShsgK7koL",17,1
AppHarvest,1603874814,61,false,false,2.76 million square feet. 1 world-changing farm. #FarmingNow https://t.co/ychivzzDsy,13,2
AppHarvest,1603816130,90,false,false,"Yesterday we broke ground on a third high-tech indoor farm. This 15-acre facility in Berea, KY will grow leafy greens. This is Farming Now! https://t.co/Y3aikOUMnm",19,1
AppHarvest,1603813150,0,true,false,RT @KET_Works: A #Kentucky based AgriTech firm is launching yet another greenhouse project in central KY. This will be the 2nd such @AppHar…,3,0
AppHarvest,1603799267,0,true,false,"RT @Nasdaq: Today, @AppHarvest celebrates the opening of a new AgTech greenhouse in Morehead, KY. Congratulations to all involved! 👏 https:…",13,0
AppHarvest,1603761622,42,false,false,Berea To Be The Site Of A Third AppHarvest Greenhouse https://t.co/igW2J6KHAb,11,0
AppHarvest,1603754687,0,true,false,RT @SouthernFFA: We had a great time welcoming @AppHarvest to Madison County and learning more about their new investments in our community…,8,0
AppHarvest,1603745662,0,true,false,RT @CEDkygov: .@AppHarvest has started moving ground near Berea for a third high-tech controlled environment agriculture facility.  The gre…,8,0
AppHarvest,1603745642,0,true,false,"RT @BradKTEC: Another day, another groundbreaking for @AppHarvest this time in @BereaKYTourism #WatchKentuckyGrow https://t.co/CWvGGwe23P",6,0
AppHarvest,1603745634,0,true,false,RT @bereacollege: Exciting news - @AppHarvest will open a greenhouse facility in Berea! #BereaCollege President Lyle Roelofs notes what a w…,13,0
AppHarvest,1603733971,0,true,false,RT @NLintheUSA: .@NLAmbassadorUSA congratulates @AppHarvest and #Kentucky on the opening of the first high-tech greenhouse in Morehead. A s…,9,0
AppHarvest,1603640129,35,false,false,"Forbes: “The pandemic has laid bare the weaknesses of the current food and ag supply chain that can be addressed through innovation.”
https://t.co/fpCAduJzoB",9,2
AppHarvest,1603553527,64,false,false,Times Square celebrated alongside us this week as we continued our journey to make Appalachia America’s AgTech hub. #FarmingNow https://t.co/4NIxACVNeP,12,1
AppHarvest,1603452643,0,true,false,"RT @awesomeinclex: 👏🏽👏🏻Huge congrats to @AppHarvest on opening their new 2.76M SF high-tech greenhouse in Morehead,KY

🥕They’ll employ 300+…",5,0
AppHarvest,1603389026,206,false,false,"Yesterday, we officially opened the doors to our premier Morehead, KY farm. Appalachia, let’s grow! https://t.co/Wokep0WGJs",45,7
AppHarvest,1603330337,65,false,false,https://t.co/euT8IOsZ2Q,17,1
AppHarvest,1603329335,0,true,false,"RT @J_Ravenscraft: How it Started , How it’s going 🍅⛰ @JonathanWebbKY @AppHarvest https://t.co/jPtV0Ef4TC",5,0
AppHarvest,1603329251,0,true,false,RT @LWB_Mayor: What an incredible day at the opening of @AppHarvest. The innovation of this project and its leadership is beyond profound.…,11,0
AppHarvest,1603327535,0,true,false,"RT @caafoundation: 🌱 @LeeJeans has always dressed the American workforce and supported local communities. 🌿 Today, Lee continues that tradi…",4,0
AppHarvest,1603315845,0,true,false,"RT @heraldleader: ‘Past time for American agriculture to change.’ Kentucky mega-greenhouse opens.
https://t.co/Gj4EiT0Qz1 https://t.co/kQeF…",10,0
AppHarvest,1603313757,0,true,false,RT @Endeavor_Lou: The Endeavor #Louisville team had a great (socially distanced) time at the ribbon cutting for Endeavor company @AppHarves…,7,0
AppHarvest,1603301931,0,true,false,"RT @GovAndyBeshear: Eastern Kentucky, home to @AppHarvest’s first state-of-the-art, high-tech greenhouse, can expect to see over 300 new jo…",26,0
AppHarvest,1603297742,0,true,false,RT @RepHalRogers: This is a historic day in Kentucky as we celebrate the grand opening of @AppHarvest’s first expansive 60-acre AgTech gree…,10,0
AppHarvest,1603297595,0,true,false,RT @SOAR_EKY: “We are here to shock the world!” @AppHarvest Founder and CEO @JonathanWebbKY. #thereisafuture #appalachia #LetsGrow https://…,6,0
AppHarvest,1603297533,0,true,false,RT @KiranRaju: KY proud @JonathanWebbKY @AppHarvest 🍅🍅🍅 https://t.co/RYvUufHsPR,8,0
AppHarvest,1603287587,84,false,false,"As we prepare to open our Morehead, KY farm, we charged forward yesterday, breaking ground in Madison County, KY on a second high-tech facility. We're redefining American agriculture by building more resilient and sustainable food systems. #FaithAndGrit #FarmingNow https://t.co/vLeJFzL7JI",19,2
AppHarvest,1602872449,52,false,false,"First, it was The New York Times writing about our decision to go public. Now, New York City’s iconic Times Square is highlighting Appalachia in the Big Apple. https://t.co/A0ZSbA7XLl",17,0
AppHarvest,1602776917,0,true,false,RT @KET_Works: .@AppHarvest presented Rowan County students with one of the newest pieces of AgriTech. The shipping container has been rede…,8,0
AppHarvest,1602715410,22,false,false,"CBS affiliate WKYT-27 on our new container farm: ""The newest classroom at Rowan County Senior High has big aspirations and it starts inside a shipping container.” https://t.co/BCG75tTSwW",9,0
AppHarvest,1602707868,0,true,false,RT @Ravenscraft_J: @AppHarvest + Rowan County Senior Highschool @JonathanWebbKY @dreamsmooth ⚡️🌱 https://t.co/h83tD3u2i1,6,0
AppHarvest,1602637593,0,true,false,RT @LWB_Mayor: @AppHarvest is doing incredible things. A special thanks to their team for supporting community and the youth of our region.…,4,0
AppHarvest,1602613454,36,false,false,"As AppHarvest grows, so does our commitment to tomorrow’s modern farmers. We’re expanding our educational container farm program to Rowan County Senior High School and celebrating with its teachers and students later today. #FarmingNow https://t.co/UX7Sh8sFnQ",11,1
AppHarvest,1602510637,20,false,false,"It’s National Farmers’ Day! We’re proud of our modern farmers and particularly the students in our educational container farm programs who are feeding their friends and neighbors in need.
#FaithAndGrit #FarmingNow https://t.co/ZkCkgHvwem",8,0
AppHarvest,1602371238,25,false,false,Check out Kentucky muralists @BroCoLoco and their fresh-picked mural underway on our canteen walls. #SupportLocalArtists #ShopLocal https://t.co/2jSUPd0xwx,8,1
AppHarvest,1602002896,0,true,false,"RT @ukyagcareers: .@AppHarvest, a high tech/low impact ag operation in Morehead, has a number of openings including a crop care specialist,…",11,0
AppHarvest,1601578422,0,true,false,RT @NLinChicago: Dutch AgTech expertise + American entrepreneurial vision = the future of sustainable food. From fact-finding trips to unde…,11,0
AppHarvest,1601481960,0,true,false,"RT @barronsonline: Along with educating Americans about food production, the enterprise is looking to shake up how Americans get their prod…",6,0
AppHarvest,1601477175,0,true,false,RT @RiseOfRest: We’re excited to share that @AppHarvest has entered into a business combination with Novus Capital to become publicly trade…,7,0
AppHarvest,1601460615,0,true,false,"RT @SquawkCNBC: ""We raised $375M from some of the most sophisticated investors in the world,"" says @AppHarvest CEO @JonathanWebbKY. ""The SP…",19,0
AppHarvest,1601460594,0,true,false,RT @CNBC: Agricultural tech start-up AppHarvest is going public through a SPAC. “I think that they are riding a wave into the future and I’…,32,0
AppHarvest,1601460467,0,true,false,"RT @cheddar: .@AppHarvest will be listed publicly on the Nasdaq via a merger with Novus Capital Corp, a special purpose acquisition company…",5,0
AppHarvest,1601415530,0,true,false,"RT @TDANetwork: “In this next decade, we’re not going to have a choice. We’ve got to rebuild farming, not only in America, but around the w…",11,0
AppHarvest,1601391175,0,true,false,RT @AnnaMasonDC: Big news from AppHarvest today. Congratulations to a great company on its way to becoming public! @AppHarvest. @RiseOfRest…,12,0
AppHarvest,1601384850,0,true,false,RT @ShannanSiemens: Loving @JonathanWebbKY almost as much as the glimpse into @MarthaStewart's kitchen. He's fired up!,7,0
AppHarvest,1601383868,0,true,false,"RT @SquawkCNBC: ""I have noticed and am part of the secular shift to vegetable based diets here in the United States and @AppHarvest fits th…",18,0
AppHarvest,1601340330,0,true,false,RT @jm_corba: Tomorrow at 8:15 am on @SquawkCNBC: @MarthaStewart &amp; @JonathanWebbKY https://t.co/2TynMjfkhQ,18,0
AppHarvest,1600306957,0,true,false,"RT @RiseOfRest: ""At @AppHarvest we are building a state-of-the-art facility that uses controlled environment technology. That is where agri…",12,0
AppHarvest,1600190130,0,true,false,"RT @NLinChicago: Dutch technology is lighting the way (literally!) towards a more sustainable, more resilient, and healthier food system -…",8,0
AppHarvest,1599835345,41,false,false,"Exciting updates in Morehead, as we install our $15M lighting system from @Signifycompany. It is the largest LED installation in the world, reducing our energy usage by 40%. Learn more at https://t.co/Xa56aQSoqz https://t.co/9KFZT8ZZ3A",18,2
AppHarvest,1599835100,0,true,false,RT @KET_Works: What will @AppHarvest bring to #Appalachia and beyond? Founder Jonathan Webb believes Eastern #Kentucky could become a major…,8,0
AppHarvest,1599771177,0,true,false,"RT @UrbanAgNews: What will @AppHarvest bring to Appalachia, the U.S.? https://t.co/8OFWt1DhuW via @urbanagnews #GreenhouseGrown",13,0
AppHarvest,1599593207,20,false,false,Learn more about how we are helping to re-define America's food system at https://t.co/HGpfdw7Mth https://t.co/aHz1exgRex,9,2
AppHarvest,1598873347,125,false,false,"“In a small town in Eastern Kentucky, the future of agriculture is growing.” @Forbes https://t.co/L315Yhy3QN",42,3
AppHarvest,1598630093,7,false,false,. @GoodwillIntl Soft Skills Academy is providing free courses! Set yourself up for success and get certified in valuable workplace skills. Courses are available in-person or online. Register below! https://t.co/dxWlUuz7Cc,4,0
AppHarvest,1598553999,0,true,false,RT @SOAR_EKY: Let’s Grow! Join the @AppHarvest team and grow fresh food at Morehead’s modern controlled environment agriculture facility! O…,11,0
AppHarvest,1598282453,19,false,false,"Did you hear? AppHarvest is now hiring! Join our team and feed America with fresh, healthy tomatoes from Morehead, KY. https://t.co/YqXkHLLRIp https://t.co/EP6CsKBWqD",10,0
AppHarvest,1598050393,0,true,false,"RT @livekindlyco: Will you be opening indoor #farms in more states, @AppHarvest?

https://t.co/JkWXg00V6L",12,0
AppHarvest,1598018710,0,true,false,"RT @ukyagcareers: Now hiring! With its 60-acre controlled environment agriculture facility, @AppHarvest is working to
build America’s AgTec…",12,0
AppHarvest,1597852248,29,false,false,"Our Morehead facility utilizes natural sunlight, efficient LED lighting and recycled rainwater to grow 30x more produce than traditional agriculture. Learn more about our mission at https://t.co/HGpfdw7Mth https://t.co/smQCAc2FTM",5,1
AppHarvest,1597426295,0,true,false,"RT @thepacker: @AppHarvest, Morehead, Ky., has added #food icon @MarthaStewart, @ImpossibleFoods chief financial officer David Lee and auth…",7,0
AppHarvest,1597399438,0,true,false,"RT @Signify_Press: If unsustainable food production trends continue, the world will need a 70% increase in agricultural yield by 2050. @Sig…",7,0
AppHarvest,1597246360,10,false,false,AppHarvest is hiring now! We're building America's AgTech capital and need 300+ modern farmers. Apply today at https://t.co/YqXkHLLRIp https://t.co/8K9EBlCPa7,7,1
AppHarvest,1597180528,0,true,false,RT @endeavor_global: Agtech company @AppHarvest has raised a $28M Series C round with participation from Endeavor Catalyst. https://t.co/cx…,9,0
AppHarvest,1597081198,23,false,false,"Did you hear? We're hiring 300+ modern farmers right here in Morehead, KY to help us feed America. Apply today at https://t.co/YqXkHLLRIp https://t.co/UoQdlwBrRl",9,2
AppHarvest,1597009570,0,true,false,"RT @FoodDive: Martha Stewart, Impossible Foods' CFO David Lee and best-selling author and investor J.D. Vance have joined @AppHarvest's boa…",6,0
AppHarvest,1596748585,0,true,false,"RT @business: The Series C round, with help from Jeff Ubben and James Murdoch, brings the total raised for the agriculture startup to $150…",19,0
