name,timestamp,likes,isretweet,isreply,text,retweets,replies
MatterPort,1610661664,1,false,false,"Sascha Brodsky from @lifewiretech describes how social distancing measures make #VR an attractive alternative to viewing properties in real life and names Matterport a popular option with 3D ""dollhouse"" rendering capabilities that make it easy to #explore.
https://t.co/cuwAFhMO3G",1,0
MatterPort,1610658686,7,false,false,"Browse the crowded walls of The Guitar Shop in #Australia! In this Matterport #virtualtour, you can check out a colorful array of guitars, mandolins, &amp; ukuleles. Learn more about Matterport and how you can keep your #smallbusiness #retail location open https://t.co/zxqPHuDtlZ https://t.co/QrUtMN2oh8",0,0
MatterPort,1610586990,2,false,false,We are in LOVE with this barn! Amazing work @CarrinoAnthony!,0,0
MatterPort,1610578561,4,false,false,"Performing arts venue @SmartLiveTX is a state-of-the-art space that hosted some of the greatest musical artists and Broadway performances of our time. Wade Guthrie, owner of Premier 3D Virtual Tours tells us about how he captured such a memorable space.
https://t.co/0VsjrQAfQo",0,0
MatterPort,1610575551,5,false,false,"Make yourself at home in this Matterport #virtualtour and smell the freshly-baked cookies in this tastefully appointed #kitchen and living area, captured with an #iPhone 11 Pro! Download Matterport for iPhone for free and create your own #3D #digitaltwin. https://t.co/DkBLY91p8E https://t.co/kvcqC0Qxzl",1,1
MatterPort,1610574841,3,false,false,"Thank you @MarCom_Awards for selecting us for the prestigious Platinum Award for 2020! We're honored to receive this award highlighting our innovation and excellence in #marketing and #communications during our launch of the Matterport for iPhone app.
https://t.co/ZTgAiKFvNl",1,0
MatterPort,1610487422,2,false,false,"If you’re in #restoration or #insurance, you won’t want to miss tomorrow's Shop Talk with Amir Frank on 1/13. Find out how to increase your top-line revenue and quickly scale your business. Register now at https://t.co/q5Z2RO1ay6 https://t.co/QycgFIUoik",1,0
MatterPort,1610479158,2,false,false,"Do some #windowshopping at the JouéClub Liban Toy Store #virtualtour, where you can explore, search, and #shop for toys of all kinds right from wherever you are! Learn more about Matterport for #retail by visiting https://t.co/rhWz5ADJ67 https://t.co/cIU7Hc9K3w",0,0
MatterPort,1610477161,1,false,false,"Visualreality3D is our newest VAR in Switzerland, bringing the Matterport Pro2 to the country for the first time. This allows its professional customers the opportunity to capture physical spaces in 3D - and work more efficiently and sustainably.
https://t.co/0s3jxunKv4",0,0
MatterPort,1610399356,8,false,false,"Take a lap around the indoor track at the @leedsbeckett Matterport #virtualtour, one of the largest providers of #sport in UK higher #education, captured by @apollothreed!  https://t.co/tHY87TIZo8 https://t.co/dswSG9wMCZ",2,1
MatterPort,1610397841,4,false,false,"Feeling brave? Step right into the ring at @LasVentas for their first #3D #virtualtour system. Explore the art, bullfighting exhibits, and museum of one of Madrid's most popular tourist locations.
https://t.co/wDZdtsDz1C",2,1
MatterPort,1610389932,6,false,false,"If you’re in #restoration or #insurance, you won’t want to miss our next Shop Talk with Amir Frank on 1/13. Find out how to increase your top-line revenue and quickly scale your business. Register now at https://t.co/q5Z2RO1ay6 https://t.co/WoqnJob88N",0,0
MatterPort,1610208902,2,false,false,"If you’re in #restoration or #insurance, you won’t want to miss our next Shop Talk with Amir Frank on 1/13. Find out how to increase your top-line revenue and quickly scale your business. Register now at https://t.co/q5Z2RO1ay6 https://t.co/92XIPEY9xA",0,0
MatterPort,1610143691,8,false,false,"Give your customers a new, interactive way to shop, and with the convenience of being able to measure your products within a Matterport #virtualtour! Learn how you can transform your #retail experience by visiting  https://t.co/rhWz5ADJ67 https://t.co/HIPjjME4iq",2,0
MatterPort,1610139121,4,false,false,"Take the #3Dtour of Allegiant Stadium home to the @Raiders. Explore this state-of-the-art arena with a retractable field tray, measure how close your seat is to the field, or immerse yourself with a #VR headset.
https://t.co/ZFIRER7st7",1,0
MatterPort,1610057412,9,false,false,"Have a break from your day and explore the 4,400-year-old #Tomb of Wahtye in #Egypt, who served King Neferirkare of the Old Kingdom’s fifth dynasty. An incredible capture by NAV3D! https://t.co/FmhyWW3IpT https://t.co/jpzK6oRxQm",3,2
MatterPort,1610042225,2,false,false,"Read about how German luxury #RealEstate brand, Engel &amp; Völkers closed 2020 with record revenue - 30% better than in 2019, during a time where Real Estate was suffering one of the worst years in recent history. https://t.co/jvh8sAKEM4 https://t.co/9LhyxR3TBv",1,0
MatterPort,1609966819,0,false,false,"Our Sr. Director of Revenue Marketing, Nicole Fuselier, shares her deep expertise on how sales and marketing can succeed together, shifting #KPIs to align #goals and make a greater impact. @Leadtail 
https://t.co/gedjxch4OM",0,0
MatterPort,1609962734,5,false,false,"Drop into the Snowfit Revolutionz Ski Shop Matterport #virtualtour, captured by Insight UK, and do some winter gear window-shopping for your next snowy adventure! Follow the link to learn more about how Matterport can level up your #smallbusiness. https://t.co/zxqPHuDtlZ https://t.co/2OHXskTVqg",1,0
MatterPort,1609879387,7,false,false,"https://t.co/yBmWLzAsES
Follow the link and drop into this Matterport #virtualtour to explore bold, colorful works of #art and ornate #antiques on display at the Ricardo von Brusky gallery in São Paulo, #Brazil, captured by Brasil 3D! https://t.co/qegeZH7qj2",0,0
MatterPort,1609876561,5,false,false,"Explore the extraordinary collection of paintings, sculptures, and antiques from different corners of the world with the #3Dtour of Galeria Ricardo Von Brusky, captured by Brasil 3D.
https://t.co/aRJrGYEHM2",2,0
MatterPort,1609799101,18,false,false,"How do you take an entire museum and put it online? The @CantorArts Center has done just that with a #3Dtour showcasing more than 38,000 works of art. 
https://t.co/ctmhBe46xu",7,1
MatterPort,1609705234,2,false,false,Congratulations Oleg Shatrov of @mybgdom for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @colinmochrie. Check out this Matterport #virtualtour winner in the Best portrayal of your 2020 category https://t.co/Qoq4N6HeAH https://t.co/NPtSzOyt67,0,1
MatterPort,1609704975,1,false,false,Congrats Piotr Dominiak of https://t.co/ZtNvGkrsFp for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from Thom Filicia. Check out this Matterport #virtualtour winner in the Best Display of Tradition category https://t.co/CjLiZhH7Hp https://t.co/yASsaYkIsZ,0,0
MatterPort,1609360795,6,false,false,Congrats Nikolay Nikolenko for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from Vladimir Furdik the Night King. Check out this Matterport #virtualtour winner in the Best Display of Local Tradition category https://t.co/EcZzNClaiz https://t.co/V9jnpRkVOw,0,0
MatterPort,1609302866,5,false,false,Congrats Megan Miller and Gordon Allen of BirdsEye VR for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @ThomFilicia. Check out this Matterport #virtualtour winner in the Most Creative Decoration category https://t.co/LmPaSULlG9 https://t.co/4YPrkiwMUB,0,0
MatterPort,1609271522,5,false,false,"Race ahead to #immerse yourself in @leedsbeckett University’s grand new Carnegie School of Sport facilities. Take the #virturaltour to be one of the first to #explore their state of the art laboratories, sports performance technologies and running tracks.
https://t.co/t3iNWEgftZ",1,0
MatterPort,1609262760,0,true,false,"RT @RealtyPodcast: The #Bestof2020 #Podcasts countdown continues. Earlier this year, I got to sit down with two tech titans, @alanlepo of @…",2,0
MatterPort,1609196016,6,false,false,Congratulations Andy Sebrell of @BznVirtualTours for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @colinmochrie.  Check out this Matterport #virtualtour winner in the Best Portrayal of Your 2020 category https://t.co/w08REFDHVA https://t.co/vu8Pz3LNDJ,0,0
MatterPort,1609194300,3,false,false,"Greg Bloss, VP and Realtor Broker-In-Charge at Oceanfront Sotheby's International Realty describes to @InmanNews how he has utilized #virtualtours to service his clients, especially for transactions where the buyers and sellers are in remote locations.
https://t.co/KLWCg3tex3",1,0
MatterPort,1609187101,2,false,false,"We welcome Intec Marketing Services to our expanding Channel Partner Program in #APAC, making the Matterport #Pro2 #3D camera available to #GIS and field #surveying pros in Malaysia.
https://t.co/XALAh6nUuC",0,0
MatterPort,1609114966,2,false,false,Congratulations Jeff MacLeod for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @Jimcummingsacme. Check out this Matterport #virtualtour winner in the Most Creative Holiday Decoration category https://t.co/ANta5PrsVm https://t.co/ah0nId4gfn,0,0
MatterPort,1609029254,5,false,false,Congratulations Marylene Hernandez of @Inmerso3D for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @JimOHeir. Check out this Matterport #virtualtour winner in the Most Elaborate Holiday Decoration category https://t.co/4NMw4uSevX https://t.co/5HZYP83WWO,2,1
MatterPort,1608923526,4,false,false,Congratulations Vils of @virtuallatvia for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @colinmochrie.  Check out this Matterport #virtualtour winner in the Most Elaborate Holiday Decoration category https://t.co/l3tHRfZBeX https://t.co/siI1s83buP,0,0
MatterPort,1608841513,6,false,false,Congratulations Moritz Schwarz for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @jerrodblandino. Check out this Matterport #virtualtour winner in the Most Creative Holiday Decoration category https://t.co/ni4txaUUP8 https://t.co/NxEDnACC99,1,0
MatterPort,1608838141,2,false,false,"How can property managers better promote, collaborate, and manage spaces using Matterport? Our marketing content manager, Amir Frank, shares how processes can be streamlined, as well as manage upkeep and maintenance of properties on the @Buildium podcast.
https://t.co/rjptkgaXeh",0,0
MatterPort,1608834421,4,false,false,"As the pandemic alters our way of life in many ways, buying and selling a home shouldn’t be one of them. See how Zaid Hanna of Hanna Group at @hannagroupre uses #Matterport #3D #virtualtours to open homes to buyers worldwide and sell properties faster.
https://t.co/DLN1tcPk1e",1,0
MatterPort,1608760620,0,false,false,"Ascend to the heights of Tarragona, Spain, just down the Mediterranean coast from Barcelona, to explore the hidden gem of @UNESCO World Heritage site, @ctarraconense.  #3D photographer Pierre Grubius walks us through this historical place.
https://t.co/Aq6d7BmDGA",0,0
MatterPort,1608750670,5,false,false,Congratulations @FlorolF_ for winning an #iPhone 12 Pro in our Holiday Cheer contest! Enjoy your congratulatory message from @alisonvictoria3. Check out this Matterport #virtualtour winner in the Best Portrayal of Your 2020 category https://t.co/fXFMHQwump https://t.co/oJHvB1DwQM,1,0
